,gene_name,corr_x,corr_y,corr_z,corr_abssum
5609,Gm43616,0.02659157094383191,0.06768772088834073,-0.01872699494826098,0.11300628678043362
5610,Gm33651,0.0128215261602927,0.003208137168574222,-0.09795967377287997,0.11398933710174688
5611,Gm33758,0.01926161292200387,0.011472543126099707,-0.0328343524118042,0.06356850845990777
5612,Gm42704,0.009713077221486822,0.011213506942342686,-0.013343118109431194,0.034269702273260705
5613,Gm6260,0.04353782836359948,0.1267376846931572,-0.02256775824533839,0.19284327130209505
5614,Gm42705,0.04338336542989379,0.11724397971068305,-0.018086045179106898,0.17871339031968372
5615,Gm42706,-0.018251005985667597,0.07108950964257292,-0.01959507643571217,0.1089355920639527
5616,Gm42707,0.04674303289191869,0.1330836465084129,-0.016004793560773896,0.19583147296110548
5617,Gm42708,0.022523387952483077,0.04443948963052,-0.019689005086291043,0.08665188266929412
5618,Gm34078,-0.011029758168979975,-0.011966925670977822,-0.021609460884717296,0.04460614472467509
5619,Lmo4,0.021926334435859993,0.10548341516563121,-0.0654887568003736,0.1928985064018648
5620,Gm43445,0.019336990864965334,0.11140570890595139,-0.09283205457276028,0.22357475434367702
5621,Gm43446,0.0018580724591081364,0.008562364269328753,0.00528200435645649,0.015702441084893378
5622,Gm43447,-0.010669788526869714,0.000173560363974142,-0.004085045495363359,0.014928394386207215
5623,Hs2st1,-0.0001540023719883543,-0.06692200673350313,-0.011029532874713303,0.07810554198020478
5624,Gm43707,-0.0003135000860648726,-0.029303530472299145,0.003117864038450682,0.0327348945968147
5625,Gm43560,-0.0449723463693989,-0.054685640542791895,0.008229924598613684,0.10788791151080449
5626,Selenof,-0.0028026146452833195,-0.031951310805723485,-0.04969254172932495,0.08444646718033175
5627,Sh3glb1,-0.012049207160682661,-0.10355037497630674,0.10329763419936688,0.21889721633635628
5628,Clca3a1,-0.009571531721591585,-0.19483774690583117,-0.15305326335922437,0.3574625419866471
5629,Gm34866,-0.003079899264864484,-0.11052157677194578,-0.04948532893154383,0.1630868049683541
5630,Clca3a2,-0.011601760155562904,-0.14056743848613928,-0.106333604581218,0.2585028032229202
5631,Gm43240,9.990351764451316e-05,-0.09388780339919549,-0.12663707316577658,0.22062478008261657
5632,Clca3b,0.016517881775327963,0.015946874315138686,-0.0021710810936556263,0.03463583718412227
5633,Clca4b,0.014222708526824501,0.002908539316834875,-0.0037488930497108575,0.020880140893370234
5634,Gm16233,0.006580993346559452,0.02588566287530534,0.007177265670388124,0.039643921892252916
5635,Clca4a,0.007464277477842679,0.03513505182298274,0.011139344417875115,0.05373867371870053
5636,Gm35066,0.013968267507165615,0.009352259703434255,0.030573091835245283,0.05389361904584515
5637,Clca1,-0.012291872114760237,0.08535141271678617,0.023442387280915487,0.1210856721124619
5638,Clca2,0.001913803180752381,-0.04520419787946912,0.055360359642581625,0.10247836070280313
5639,Odf2l,-0.001821633850087084,-0.14499736736942703,0.20284787213492403,0.34966687335443813
5640,Col24a1,0.005766552088112215,0.01723684757337173,-0.010080955504249393,0.03308435516573334
5641,9530034A14Rik,-0.027343963087262075,0.0006417944434485379,-0.028504230875370556,0.056489988406081174
5642,D530037P16Rik,-0.0037885221350973885,0.002691702259474057,0.00467442795452122,0.011154652349092666
5643,Znhit6,-0.03483435160798284,-0.22544703759751308,0.2165431436730222,0.4768245328785181
5644,Ccn1,-0.004265884338348474,0.040788999182925244,-0.06749877701724712,0.11255366053852084
5645,Gm17501,-0.0031392469625875835,0.12967452455566048,-0.1060693511009931,0.23888312261924116
5646,Ddah1,-0.0045967186387635625,-0.0354434681614193,0.027413943068788204,0.06745412986897106
5647,Bcl10,-0.006279737746863269,-0.057990027657605275,0.043400532092496176,0.10767029749696472
5648,2410004B18Rik,-0.0012012157735104625,-0.03127185325984531,0.041419687282075936,0.07389275631543171
5649,Syde2,0.002812435585671197,0.040964009130853934,0.023754932054172978,0.0675313767706981
5650,Gm35409,0.0018155684763190847,0.013809801457936378,0.0004433877690707533,0.016068757703326216
5651,Wdr63,0.002642960565821216,0.012409445225195884,0.03586327338698948,0.05091567917800659
5652,Mcoln3,-0.005605558768883114,0.023162800308682615,0.061080295764460356,0.08984865484202609
5653,Mcoln2,-0.019998207296851252,-0.09832837740519186,-0.02625209043720666,0.14457867513924977
5654,Lpar3,-0.022756756557009945,0.02713034448573172,0.001563508366977421,0.05145060940971908
5655,Gm10636,-0.016567734582044094,0.0046966260068870115,0.021185079744082062,0.042449440333013164
5656,Ssx2ip,0.0113650885330908,-0.11975621261586014,0.09721828527945593,0.22833958642840685
5657,Ctbs,-0.010595272531037647,-0.11050824898891923,-0.0395288564437124,0.16063237796366928
5658,Spata1,-0.03716943794841614,-0.2460754627968546,0.00674872309426798,0.28999362383953875
5659,Gng5,-0.04012814111327463,-0.17735104405148072,0.01469526448127944,0.2321744496460348
5660,Rpf1,-0.026923280369726885,-0.09803201180676925,0.06277045423879489,0.18772574641529102
5661,Uox,-0.01917097083601773,-0.012284649466552507,-0.030634916178475902,0.062090536481046135
5662,Dnase2b,-0.013171978876628708,-0.07607586455670594,-0.02281979361704136,0.112067637050376
5663,Gm16325,0.00902067085335595,-0.029423565551269192,-0.05832928063272875,0.0967735170373539
5664,4930503B20Rik,-0.0048428202631021315,-0.01255368645819855,-0.02647936759692403,0.04387587431822471
5665,Samd13,-0.009802046501814208,-0.032731485321487376,-0.13298898565784478,0.17552251748114636
5666,Prkacb,-0.023645863318607525,-0.16450498819028145,0.09663179639663415,0.2847826479055231
5667,Ttll7,0.014434536385223917,-0.0031923784847836464,0.16165546219753368,0.17928237706754124
5668,Gm29771,0.004513800705967928,-0.02396888733910059,0.0902069987912253,0.11868968683629383
5669,Gm36831,0.011379646759562554,-0.0023261466709846627,0.020380577519870647,0.03408637095041786
5670,Gm37041,0.016843918060814266,0.03630506058480249,0.038726546689533736,0.09187552533515049
5671,Gm36888,-0.02160270605188781,0.007203187272033631,0.008827633784877538,0.03763352710879898
5672,Gm43574,-0.015342479678015978,0.0010951119687323397,0.03311364795078762,0.049551239597535934
5673,Adgrl2,0.007033557912504749,-0.046495460939729415,0.13440203518286845,0.1879310540351026
5674,Gm43573,0.036696586751453694,-0.03502992764986385,0.13182799497292033,0.20355450937423789
5675,Gm43572,-0.0004398305286767451,0.0015790616813307734,0.0254604981616946,0.02747939037170212
5676,Gm10287,0.009960062159408332,-0.04005724672198726,0.030579738847028155,0.08059704772842374
5677,Gm30382,0.008063436531717413,-0.04070401171278634,0.03462988544143874,0.08339733368594249
5678,Gm5149,0.0076062317933287245,-0.041658527368445816,0.03276072691304908,0.08202548607482363
5679,Gm31121,0.005585610264811562,-0.03954295581473589,0.03918181072816543,0.08431037680771288
5680,Gm43470,0.006845628560958687,-0.001927107659406041,0.015075264357766977,0.023848000578131703
5681,Gm43468,-0.04060126552726793,-0.018011593641338537,-0.026480141928583077,0.08509300109718954
5682,4930555A03Rik,0.0037331641855462695,0.007865319004895706,0.025150804114720073,0.03674928730516205
5683,Gm42949,-0.002494917006663746,-0.002393734482281527,-0.012903777257230757,0.01779242874617603
5684,Adgrl4,0.003361374434107204,0.02722656319446686,0.013242872383506587,0.043830810012080654
5685,Ifi44,0.01044085122509394,0.01834934896011514,-0.005497789742265361,0.03428798992747444
5686,Ifi44l,-0.03630457521485356,-0.014482932626491344,-0.013739942463279597,0.06452745030462449
5687,Ptgfr,-0.009195769319814279,-0.0316904902764212,0.04359954454737059,0.08448580414360607
5688,Gm43617,-0.002915412374845667,-0.020229342098520203,0.0033999926791807686,0.02654474715254664
5689,Gm43619,-0.0025696561783620894,0.0082773199810102,0.0054806412081232925,0.01632761736749558
5690,Gipc2,0.02050070444602533,-0.019790700063439283,0.305731985116199,0.3460233896256636
5691,Gm31881,-0.014315813740073374,-0.00798967438001226,0.18827675609073882,0.21058224421082444
5692,Dnajb4,-0.02783213318677069,-0.185828449471792,0.24685505746185582,0.4605156401204185
5693,Fubp1,-0.008649695033593984,-0.06476334163976742,0.11939637276831015,0.19280940944167158
5694,Nexn,0.018205432776140996,0.032420378518442,0.15733446389274763,0.20796027518733062
5695,Miga1,0.001961433279010898,-0.08645180098855706,0.20423721679383616,0.29265045106140414
5696,Usp33,0.0007015896802969613,-0.11549875214076695,0.27938446676408957,0.3955848085851535
5697,Zzz3,-0.010075869593617134,-0.08817289774519897,0.08653827907158053,0.18478704641039662
5698,Ak5,-0.0035754550806005167,-0.08801366358492169,0.10229943678939622,0.19388855545491843
5699,AI115009,0.0038790928105068468,-0.00205700311615521,-0.0491892239296082,0.055125319856270255
5700,Pigk,-0.004664389039411694,-0.033954310008500556,0.10646975073537795,0.14508844978329022
5701,St6galnac5,-0.00048651758210365727,0.07311313476913683,-0.021904488924890372,0.09550414127613087
5702,Gm16213,0.014986535420198724,0.022893492483976045,-0.016544606782250327,0.0544246346864251
5703,Gm16231,-0.003608859321198194,0.012634370001046486,-0.005784665555435815,0.022027894877680497
5704,1700094M23Rik,0.01808934048590973,0.013527603496682456,0.025088400134964488,0.05670534411755668
5705,St6galnac3,-0.0014945351530572914,-0.009742786629160722,0.06623713845699074,0.07747446023920875
5706,1700012D16Rik,0.020246870921716016,0.009346097985778795,-0.02304896500812046,0.05264193391561527
5707,1700015C17Rik,0.005753372809965718,-0.020353192750915555,0.015580813772594126,0.0416873793334754
5708,5730460C07Rik,-0.0012140606535496628,-0.01070199088504317,0.012205804783252361,0.024121856321845193
5709,Asb17os,-0.022463938480214007,-0.026948573830932014,0.05891088501391673,0.10832339732506274
5710,Asb17,0.023148245616724364,0.0033855505114245748,0.013446141326288396,0.039979937454437335
5711,Msh4,-0.021491995245121083,0.001777362153915744,0.1408233965209552,0.16409275391999203
5712,Rabggtb,-0.015639933621241837,-0.054835080992544596,0.21430103547168058,0.284776050085467
5713,Gm43400,-0.012370551751026049,-0.0427059635507036,0.06917328202130886,0.12424979732303851
5714,Acadm,-0.016940294972697528,-0.016469308365784013,0.056015952239217584,0.08942555557769913
5715,Slc44a5,0.008958468871283954,-0.13263594525542302,0.04010311266252804,0.181697526789235
5716,Lhx8,0.004618352006359496,-0.1354493325864064,-0.19714989868925958,0.33721758328202545
5717,AI606473,0.00540395416110492,-0.12288672025446898,-0.16874965462550526,0.29704032904107913
5718,Tyw3,0.010317393194397678,-0.005431524879214779,0.12236220882487002,0.13811112689848248
5719,Cryz,0.031178675268458907,0.09583559463416212,0.1470441414565456,0.27405841135916664
5720,Gm38139,-0.015369464404682082,0.001573059584421675,0.10678456801195424,0.123727092001058
5721,Erich3,-0.013385074086634767,-0.19426280933243517,0.2557172007163809,0.46336508413545086
5722,Gm20389,0.0003247917952034516,0.005072928238041385,0.04144888975445622,0.04684660978770106
5723,Tnni3k,0.009443336345793146,0.03185684474282389,0.02144578014337188,0.06274596123198892
5724,Fpgt,0.015329608915956125,-0.0039019373698795062,-0.014663590262613824,0.03389513654844946
5725,Lrriq3,0.0036900445493920045,0.04331408984164424,0.22938314400734586,0.2763872783983821
5726,9330178D15Rik,-0.02949857401798034,0.027218949826062815,-0.012706909012890791,0.06942443285693395
5727,Gm42947,-5.815777005656013e-05,-0.014929025323541349,-0.007310206921692149,0.022297390015290058
5728,4930570G19Rik,-0.03926578048987092,-0.1839185857330689,0.09294781602409377,0.3161321822470336
5729,Negr1,-0.025034789698240925,-0.10846849107352136,-0.02588706668844566,0.15939034746020792
5730,Gm15577,-0.05539337509528993,-0.0562402793371127,0.05888208211791629,0.17051573655031893
5731,4930592C13Rik,-0.003989203105864607,-0.023260491417526022,0.07749108663659802,0.10474078115998865
5732,Zranb2,0.012797965437000177,-0.05002160606152448,0.21188353422617376,0.2747031057246984
5733,Ptger3,-0.00521722114442284,-0.04292486224865242,-0.05166978944168133,0.0998118728347566
5734,Gm33466,0.016943035855855788,-0.018568707436651444,0.044222030004617746,0.07973377329712497
5735,Cth,0.01126609794242456,0.06589143425319545,-0.03538050847844497,0.11253804067406498
5736,1810013D15Rik,0.015390237133248311,0.008650142173195536,0.021335520728185276,0.04537590003462912
5737,Ankrd13c,-0.0039117117376398355,-0.06187891169681764,0.08264661132208732,0.1484372347565448
5738,Srsf11,-0.007445576073025295,-0.08466826618763071,0.11823684113808797,0.21035068339874397
5739,Lrrc40,0.0018700336518725506,-0.044610776072885244,0.07529877171147023,0.12177958143622802
5740,B230334C09Rik,0.02380736004845396,0.05101146392386875,-0.2555354379708871,0.3303542619432098
5741,Lrrc7,0.014576435614369668,0.004368944566858258,-0.15933256325859166,0.1782779434398196
5742,Gm20752,0.02480164468951406,0.13165367674069062,-0.07774586975147783,0.23420119118168253
5743,Depdc1a,0.007955841331648278,0.04760247630191341,-0.027577685731341513,0.0831360033649032
5744,Rpe65,-0.010393627665668034,0.02014286831981665,-0.0016929905062929478,0.032229486491777634
5745,Wls,0.010791259600864198,0.2630210701821714,-0.12597980195615585,0.3997921317391915
5746,Vmn1r2,0.0019584769590032707,0.007555394528171955,0.000842960646313679,0.010356832133488904
5747,Vmn1r3,0.0,0.0,0.0,0.0
5748,AI838599,0.0316986713258309,-0.015293414794650616,0.0002224511331797859,0.0472145372536613
5749,Tmem68,0.01649404702251327,0.07960641910519903,-0.03343099458635845,0.12953146071407073
5750,Tgs1,-0.009982548445970078,-0.17420323793678785,0.13484584596058777,0.3190316323433457
5751,2210414B05Rik,-0.002037114022844232,-0.013135502350038072,0.07426962149682825,0.08944223786971056
5752,Lyn,-0.0299525538438823,0.0132575666254045,0.23678619012285976,0.2799963105921466
5753,Rps20,-0.05011138797533512,-0.17415185335505443,0.1430727849207087,0.3673360262510983
5754,Mos,0.015218798705438524,-0.004565397337942398,0.06628122150056179,0.0860654175439427
5755,Plag1,-0.03625896954453652,0.07121767974796601,0.3121689561048629,0.4196456053973654
5756,Chchd7,-0.03928915759917024,-0.083656344081879,0.38264781312732354,0.5055933148083728
5757,Gm11808,-0.02688974964312324,-0.08427406001422189,0.322150158526642,0.43331396818398715
5758,Sdr16c5,0.008387231304857329,0.009441922238263904,0.033904464517757034,0.05173361806087827
5759,Sdr16c6,-0.013889709716076178,-0.003611194063670241,0.013550685168596834,0.031051588948343253
5760,Penk,-0.021758127693072685,-0.12997816556952174,0.10350586655481532,0.2552421598174097
5761,A830012C17Rik,-0.02866240330236989,-0.0931828131622434,0.149142117214097,0.2709873336787103
5762,Impad1,0.0025296127321926556,-0.07815161513284974,0.17211071576634254,0.2527919436313849
5763,Gm11782,-0.0006070963448366972,0.004338509061165677,0.0010894351015790552,0.0060350405075814285
5764,4930423M02Rik,0.004097276663827245,0.003950691420998192,0.018783392254992787,0.026831360339818224
5765,Fam110b,0.005331778017356614,-0.035595279203681586,0.03510198095993697,0.07602903818097517
5766,Ubxn2b,0.02606759590875761,0.011640666547563024,-0.044793725665295485,0.08250198812161612
5767,Cyp7a1,0.0025903327656183364,-0.0017476666737678232,0.01424482006135696,0.01858281950074312
5768,4930430E12Rik,0.007272978947826627,-0.002398839367456483,-4.85608908779427e-05,0.009720379206161053
5769,Sdcbp,-0.012211935152610239,-0.10420727455269593,0.09326796066746192,0.20968717037276807
5770,Nsmaf,-0.007376414500815248,-0.06764887130418265,0.32475367079751993,0.39977895660251783
5771,Tox,0.0201412090363566,0.037776974882945694,-0.014532237230810634,0.07245042115011292
5772,Gm11802,0.014825226853514843,0.05101552835656066,-0.013638135645884928,0.07947889085596042
5773,8430436N08Rik,0.015314096506657805,0.08572721793219672,-0.017095248150790027,0.11813656258964456
5774,Gm11795,-0.03950375999678209,-0.02693538130661795,-0.009696350614034751,0.07613549191743478
5775,Car8,-0.017160889248018337,0.010791408488052288,0.13798931197037861,0.16594160970644925
5776,Rab2a,-0.023722611945753955,-0.17917205068074113,0.21849420168604045,0.4213888643125355
5777,Chd7,0.010518153448993648,0.031505146683893814,0.15575558447012802,0.1977788846030155
5778,Clvs1,-0.009033033303495107,-0.1442153312255132,0.11302556455119969,0.26627392908020797
5779,Gm11816,-0.005515941809891232,-0.032930022969333256,-0.006596142258416283,0.04504210703764077
5780,Gm11817,-0.027605341201024144,-0.11566383267391758,0.030692654820478223,0.17396182869541996
5781,Asph,0.026573729733718368,0.09314557716017194,0.2365056623296553,0.35622496922354563
5782,4930412C18Rik,-0.005473033879800359,-0.016520395784051737,0.33598683225225945,0.35798026191611154
5783,Gdf6,0.009109699386948089,0.03291861055335649,0.04634129214857228,0.08836960208887686
